Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
4151,KYOWA KIRIN CO LTD,Healthcare,Drug Manufacturers - Specialty & Generic,2244.5,14.599323,16.177742,1.2827253,0.092530005,1175.189848064,21.15
4502,TAKEDA PHARMACEUTICAL CO LTD,Healthcare,Drug Manufacturers - Specialty & Generic,5870.0,,41.812096,1.2273725,-0.02262,9372.931457024,21.15
4503,ASTELLAS PHARMA,Healthcare,Drug Manufacturers - General,2336.5,14.406833,30.836744,2.1564872,0.21301001,4189.376741376,21.15
4506,SUMITOMO PHARMA CO LTD,Healthcare,Drug Manufacturers - Specialty & Generic,1580.0,5.8725147,92.23585,1.7348397,0.38529,708.777607168,21.15
4507,SHIONOGI & CO,Healthcare,Drug Manufacturers - Specialty & Generic,2943.5,12.218763,15.394875,1.4133768,0.16773,2505.438920704,21.15
4519,CHUGAI PHARMACEUTICAL CO,Healthcare,Drug Manufacturers - General,6657.0,23.259956,28.218388,5.401677,0.23493,10954.607689728,21.15
4523,EISAI CO LTD,Healthcare,Drug Manufacturers - Specialty & Generic,4846.0,35.411034,23.922594,1.5068319,0.049629997,1367.715610624,21.15
4568,DAIICHI SANKYO COMPANY LIMITED,Healthcare,Drug Manufacturers - General,2907.5,20.730837,20.252857,3.108429,0.14812,5290.641588224,21.15
4578,OTSUKA HLDGS CO LTD,Healthcare,Drug Manufacturers - General,11245.0,14.647458,21.659155,1.8236353,0.13420999,5899.235098624,21.15
285A,KIOXIA HOLDINGS CORPORATION,Technology,Semiconductors,49960.0,49.43989,,11.387341,0.87108004,26603.950178304,42.0
4062,IBIDEN CO LTD,Technology,Electronic Components,18210.0,85.03783,58.93967,8.929815,0.12655,5118.751670272,42.0
6479,MINEBEA MITSUMI INC,Technology,Electronic Components,3440.0,13.948019,16.015644,1.4907218,,1381.488525312,42.0
6501,HITACHI,Industrials,Conglomerates,5459.0,30.887178,30.646156,3.724518,,24377.512951808,20.74
6503,MITSUBISHI ELECTRIC CORP,Industrials,Electrical Equipment & Parts,5197.0,25.891788,31.470268,2.3269215,0.10283,10635.326783488,20.74
6504,FUJI ELECTRIC CO. LTD.,Industrials,Electrical Equipment & Parts,12895.0,19.388063,21.229134,2.3805456,0.14274,1882.555940864,20.74
6506,YASKAWA ELECTRIC CORP,Industrials,Electrical Equipment & Parts,4338.0,31.99115,21.172337,2.3195987,0.07511,1125.138169856,20.74
6526,SOCIONEXT INC,Industrials,Electrical Equipment & Parts,1967.5,39.819874,13.770296,2.6852298,0.059959996,344.881364992,20.74
6645,OMRON CORP,Technology,Electronic Components,6118.0,35.245995,22.569815,1.4457816,0.05131,1202.978684928,42.0
6701,NEC CORP,Technology,Information Technology Services,4878.0,24.048512,6.7848,2.8960142,0.1416,6469.906333696,42.0
6702,FUJITSU,Technology,Information Technology Services,3980.0,22.785826,26.235992,3.3922863,0.16202,6883.269148672,42.0
6723,RENESAS ELECTRONICS CORP,Technology,Semiconductors,3197.0,17.160494,11.379369,2.0502486,0.13953,5842.483019776,42.0
6724,SEIKO EPSON CORP,Technology,Computer Hardware,3178.0,56.09885,15.735788,1.1768609,0.0297,1018.31933952,42.0
6752,PANASONIC HOLDINGS CORP,Technology,Consumer Electronics,4366.0,53.86798,25.85727,1.8856957,0.0525,10194.283134976,42.0
6753,SHARP CORP,Technology,Consumer Electronics,667.4,9.132458,12.266128,1.4701638,0.09599,433.347166208,42.0
6758,SONY GROUP CORPORATION,Technology,Consumer Electronics,3738.0,20.062258,20.40393,2.622845,0.13159999,21849.855492096,42.0
6762,TDK CORP,Technology,Electronic Components,2845.5,27.599419,26.623316,2.3494258,0.1163,5401.197674496,42.0
6770,ALPS ALPINE CO LTD,Technology,Electronic Components,2264.5,16.795223,21.161573,0.99353164,0.06243,437.56683264,42.0
6841,YOKOGAWA ELECTRIC CORP,Industrials,Specialty Industrial Machinery,4694.0,20.305403,21.723436,2.324645,,1168.721051648,20.74
6857,ADVANTEST CORP,Technology,Semiconductor Equipment & Materials,30280.0,58.362083,127.37139,21.025148,0.56895,21860.735516672,42.0
6861,KEYENCE CORP,Technology,Scientific & Technical Instruments,76540.0,41.67075,40.98769,5.230834,,18562.873819136,42.0
6902,DENSO CORP,Consumer Cyclical,Auto Parts,1919.5,11.776795,9.95488,0.9412022,0.09198,4812.456329216,22.59
6920,LASERTEC CORP,Technology,Semiconductor Equipment & Materials,35060.0,40.69268,32.101227,12.73031,0.33929002,3142.4512,42.0
6954,FANUC CORPORATION,Industrials,Specialty Industrial Machinery,5838.0,32.680252,33.72422,2.878613,0.10049,5424.67424256,20.74
6963,ROHM CO LTD,Technology,Semiconductors,4493.0,,51.709057,2.2405603,,1734.455590912,42.0
6971,KYOCERA CORP,Industrials,Conglomerates,3576.0,34.135166,39.955307,1.3969133,0.05059,4568.436965376,20.74
6976,TAIYO YUDEN CO LTD,Technology,Electronic Components,9150.0,84.9661,48.854717,3.2363844,0.05335,1145.094144,42.0
6981,MURATA MANUFACTURING CO,Technology,Electronic Components,7538.0,57.084435,31.769712,4.9735684,0.10063,13663.927795712,42.0
7735,SCREEN HOLDINGS CO LTD,Technology,Semiconductor Equipment & Materials,12145.0,24.96249,13.88476,4.619622,0.1887,2296.471617536,42.0
7751,CANON INC,Technology,Computer Hardware,4514.0,11.412824,12.452758,1.1004837,0.10371,3767.87959808,42.0
7752,RICOH CO,Industrials,Business Equipment & Supplies,1681.0,17.22336,14.557894,0.8052197,0.07453,940.83186688,20.74
